Feature,Importance
LIPE,6.10698991931713e-06
MGST2,6.079588603085995e-06
NFKB1,6.05709617212824e-06
ZNF449,6.041033454494027e-06
ZNF670,6.008243695646342e-06
ACOX3,6.004621621627848e-06
TWF1,5.993796312679933e-06
ZNF134,5.96537582879364e-06
ACVR2B,5.959211723336466e-06
PRKAR2B,5.944023682275201e-06
ZNF236,5.932391177850605e-06
CORO1C,5.9219010081505985e-06
CCL4,5.920573343303204e-06
BRIP1,5.869234834278814e-06
TAF1,5.863176891864441e-06
PPIL3,5.77598725004691e-06
TKFC,5.756623143724937e-06
FIRRE,5.673386235116596e-06
MIR100HG,5.663289082008305e-06
CD36,5.662175474185461e-06
UMPS,5.661060166062271e-06
DHRS4-AS1,5.654434338737247e-06
CCL8,5.650835154710875e-06
SLC38A3,5.633652991718918e-06
DHRS2,5.631084723319191e-06
TCF7,5.6194347776568065e-06
TDRD7,5.618735027724142e-06
XIST,5.6076483212450515e-06
PHF20L1,5.599193330851904e-06
ZNF587B,5.5889873960381925e-06
SALL2,5.570190132090147e-06
MAPK11,5.564402650463762e-06
SEMA4D,5.549495279581152e-06
MAFG,5.539257440375423e-06
PKN3,5.53804293747362e-06
AHCYL1,5.523997520811008e-06
ESRP2,5.519138293777814e-06
ZBTB8A,5.518952159718538e-06
ABHD3,5.515566647716241e-06
RRP1,5.511084548913914e-06
SLC44A1,5.493975978254184e-06
FPGT,5.476494279719191e-06
VPS9D1-AS1,5.4741792010304376e-06
BHLHE40,5.4671379347439595e-06
EFNB1,5.45671220731947e-06
SAP18,5.448303272657995e-06
DLL4,5.429266158216706e-06
HNMT,5.4214891337664996e-06
VEGFC,5.3973088785710385e-06
PPIH,5.393794017265918e-06
MMP12,5.393178056237957e-06
ZKSCAN4,5.388761768529093e-06
PGPEP1,5.369141304981895e-06
NRG3,5.357844252159793e-06
GALT,5.3478683719845325e-06
GPC4,5.327458019337428e-06
POFUT1,5.3165573952469455e-06
ZNF850,5.301876684427497e-06
VAC14,5.296192163200431e-06
TRIM52,5.279886198820805e-06
LINC01235,5.266359880295113e-06
GAL3ST4,5.260442413600685e-06
HES1,5.245329268745991e-06
DECR2,5.239483579543957e-06
SRC,5.226102126130172e-06
FASN,5.177198346075329e-06
SEMA5A,5.165375141416462e-06
TNFSF12,5.14227425617264e-06
SLC25A26,5.122736255543714e-06
TIRAP,5.112938722277249e-06
SLC6A14,5.1021953652821145e-06
ZNF225,5.101076772973556e-06
APOD,5.093436304264287e-06
SLC48A1,5.091169157765307e-06
RRAGC,5.034359478514716e-06
PTPN1,5.032782904777378e-06
ATP6V0A4,5.0228968215151324e-06
TRIM59,5.0223282233332615e-06
FHIT,5.0174883359659364e-06
MTMR3,5.002322233053747e-06
UGT8,4.995175383101014e-06
LACTB,4.981457303529169e-06
VIM-AS1,4.969838551119211e-06
PTPN3,4.96912071088218e-06
MANBA,4.960586583763416e-06
RNPS1,4.951035513073521e-06
CTSB,4.946055018763218e-06
CISH,4.938730240610311e-06
FIP1L1,4.9267857754102805e-06
IRAK2,4.896257045857056e-06
LINC01315,4.89532272155202e-06
GCH1,4.890805795582764e-06
ZNF10,4.880498173008619e-06
PIGZ,4.877416048202576e-06
PINX1,4.874262180692312e-06
NME4,4.8677897461573144e-06
AKR1C1,4.859930309521587e-06
TGM5,4.8464709953464085e-06
ANK2,4.840385206421161e-06
DLC1,4.837348390481111e-06
TPST2,4.829282774068134e-06
ZNF823,4.828492673823348e-06
POLR1B,4.814994535252026e-06
CHERP,4.757004997259173e-06
ZNF737,4.722929700903932e-06
PART1,4.715907310242074e-06
ZFP69B,4.7090651743246775e-06
ROR1,4.700729916351065e-06
SEPSECS,4.690426363993083e-06
B3GALT5,4.6899331078407155e-06
NUDT2,4.679754580479312e-06
ZNF224,4.670272844748524e-06
ZNF718,4.664760771788678e-06
ZNF726,4.656905702233871e-06
SLC16A2,4.62584070118055e-06
AKAP12,4.620846098873699e-06
PLAGL1,4.599694071430349e-06
WNK3,4.59493145746137e-06
LCAT,4.594843981351459e-06
FNTB,4.592205092251334e-06
PRPF39,4.569165672194231e-06
PHC2,4.555444281493237e-06
LIAS,4.554708992884571e-06
NRCAM,4.5485528673907534e-06
ADPRH,4.525707852849337e-06
ZNF750,4.517220833179181e-06
ELOVL4,4.4848295291899375e-06
DYRK4,4.478613465153103e-06
PRSS16,4.45094673872859e-06
PANK1,4.448541709649589e-06
ZBTB43,4.438838462363037e-06
B4GALT6,4.410785821164609e-06
HELB,4.3945106955902705e-06
PTGES,4.34017690741939e-06
SLC27A4,4.335895840199555e-06
ZNF432,4.323324728318312e-06
MIR210HG,4.3058827431536885e-06
LAMP3,4.305392778775286e-06
HIRA,4.287316166539767e-06
PTPRM,4.285903859511109e-06
CD80,4.274236757169091e-06
TRA2B,4.26301196210943e-06
CYP27B1,4.2604335757232554e-06
TNFRSF11A,4.250910124795837e-06
TBX2,4.246291322488105e-06
VENTX,4.222344539130063e-06
DGCR5,4.212914586275929e-06
TNF,4.195139360433586e-06
ALG11,4.157803405291815e-06
ZNF595,4.157235139217619e-06
NUDT18,4.136710539626166e-06
TMPO-AS1,4.087944899310969e-06
DSCAM-AS1,4.07660608726701e-06
THRAP3,4.069842818068991e-06
SLC26A7,4.059039722392299e-06
AFAP1-AS1,4.05769521108823e-06
IL12RB1,4.0012102415118985e-06
SLC6A17,3.9963742654549606e-06
ZNF487,3.9942106585613145e-06
SPIB,3.993736262998482e-06
LCP1,3.947998935871055e-06
TOX2,3.905019883688965e-06
SLIT2,3.892488104582981e-06
ABCG1,3.884261748368089e-06
SH2D1A,3.86581509116013e-06
LLPH,3.8605981638681894e-06
TMEM147-AS1,3.852159854631054e-06
SIRPG,3.822597208340994e-06
FZD9,3.8035739144106627e-06
MEG3,3.7897174034355884e-06
OSM,3.7742540631597876e-06
CA3-AS1,3.7418178728216846e-06
ISG15,3.727631549935495e-06
CTNND2,3.7255475243824775e-06
ARG2,3.7220962663297996e-06
LINC01152,3.715449521422443e-06
NEK11,3.70640286578805e-06
MLYCD,3.680494676757462e-06
FOXD2-AS1,3.6787788504568654e-06
FCGR1A,3.670184771294771e-06
MIR4458HG,3.6595450681886633e-06
NKILA,3.6371074755550124e-06
HS6ST3,3.6228440956591613e-06
ANGPTL4,3.6192565142130206e-06
ZNF782,3.6129135428950576e-06
LINC01311,3.5911611429355618e-06
LINC00504,3.5878308785015635e-06
PDCD6,3.576240087397764e-06
ZNF182,3.5647837806322967e-06
TBX15,3.5623010338099448e-06
ZNF280B,3.557726747601464e-06
FOXD3-AS1,3.534855337619547e-06
RPL17,3.5037025907058706e-06
DLX4,3.5031967673830876e-06
CARMN,3.4867925417358948e-06
ZNF554,3.481720814846767e-06
IRS2,3.473213391430363e-06
LINC01133,3.435741653078139e-06
CASK,3.413238561961407e-06
ARNT2,3.410797382002784e-06
NUFIP1,3.401233749855237e-06
MIR3142HG,3.393952921129539e-06
ZNF503-AS2,3.3859535624287674e-06
LINC00632,3.380881012986947e-06
VNN1,3.3657041321077942e-06
MMP16,3.3611295832258746e-06
ITGB2-AS1,3.3573003432820773e-06
ITGA7,3.3562850676673863e-06
LINC01140,3.3524338470840574e-06
DPF3,3.3475898996471186e-06
FOXP4-AS1,3.3123397488736825e-06
FOXCUT,3.312261736084565e-06
ZNF488,3.299492874475618e-06
PSMG3-AS1,3.285994830349637e-06
IL23A,3.27030841793885e-06
FAAH2,3.2106008797256893e-06
COPS2,3.20987727428701e-06
NR2F1-AS1,3.2044449380066453e-06
STK17B,3.1882273764267666e-06
BISPR,3.1795600812074557e-06
LILRA5,3.175341422206657e-06
HHEX,3.1554442070103053e-06
LINC00623,3.148860468712655e-06
LINC00865,3.145766623816826e-06
GALNT5,3.119589187321026e-06
DUBR,3.104765715988833e-06
KCTD6,3.1039453677834673e-06
ZNF486,3.0854937097331005e-06
TRG-AS1,3.0601267515919514e-06
GHR,3.0599651905447443e-06
LINC00487,3.0583007084885593e-06
PWP2,3.0550270974174508e-06
PIK3CD-AS2,3.0426230345597107e-06
CLIC3,3.036060928451434e-06
ACSS3,3.020362267506016e-06
ZDHHC1,2.9927014529391727e-06
PATL2,2.9809500721285077e-06
SMPD1,2.9450784958839903e-06
ZNF19,2.944137387657975e-06
LDHB,2.9341608144477502e-06
DNM3OS,2.9256161414537018e-06
TRIM58,2.91708778624411e-06
EDF1,2.9061900429638857e-06
ITGB3,2.905372666305084e-06
FBXL19-AS1,2.9021055809721474e-06
ENO2,2.8871735382125506e-06
MIR222HG,2.8868460523483463e-06
LINC01614,2.8810159615773044e-06
FAM225A,2.8749351928922806e-06
LINC00861,2.8745002809955622e-06
SIM1,2.8712896180422832e-06
DGKI,2.8187476091545704e-06
PCAT7,2.818238584154642e-06
AQP9,2.8091081029231193e-06
XRN1,2.7981587098651063e-06
ZNF75D,2.791161155954569e-06
LINC01270,2.782095444189281e-06
RBM26-AS1,2.7804961076469683e-06
LPAR1,2.766933279843897e-06
NLK,2.7518755648543447e-06
ZFHX2,2.742934663331198e-06
CD247,2.7388401379937477e-06
NRXN3,2.7134898635665648e-06
GSTO2,2.705275454346179e-06
ZDHHC11,2.6983700980451884e-06
GSTA1,2.668042186954267e-06
HIPK1,2.6624115326967515e-06
NODAL,2.6563597739084345e-06
FAM27C,2.64976118265281e-06
AMFR,2.6220646513195335e-06
THAP7-AS1,2.612115560197026e-06
RAMP1,2.6097034150041055e-06
RPS6KA5,2.596162703127902e-06
MIR193BHG,2.594520253154542e-06
THBS1,2.5811832846329707e-06
COL14A1,2.5808554803603553e-06
LINC01176,2.565398310366618e-06
HSPG2,2.515245153261958e-06
SLC44A5,2.513229972038289e-06
HAGLR,2.513183033045152e-06
PDSS1,2.503899147939137e-06
ADCY3,2.493543520699859e-06
THTPA,2.483159399133683e-06
DUSP6,2.466934501057949e-06
CYP1B1-AS1,2.459511994885588e-06
PCBP2,2.4552340219798908e-06
ADAMTSL1,2.441125912064024e-06
GPLD1,2.4208197958444085e-06
IRAK1,2.414080087461912e-06
SENP8,2.4114475102123834e-06
SP2,2.408343195284601e-06
PLA1A,2.4076561880690405e-06
NKX1-2,2.393522579785895e-06
ICAM3,2.3898150313073073e-06
ENTPD5,2.377648486316275e-06
ATP1A1,2.377032938255752e-06
MAGT1,2.366335840903844e-06
HOXC6,2.3418257262761697e-06
DDR1,2.311098490466179e-06
ORM1,2.3093745715812023e-06
PSPN,2.2826951475849453e-06
RTKN2,2.260138307576653e-06
HPSE2,2.24573916177917e-06
GABRQ,2.2349022206071824e-06
EPAS1,2.2251941741586736e-06
CTSK,2.1953299313111074e-06
CHRM3-AS2,2.1451191475989617e-06
CALCRL,2.1411249514926565e-06
CXCL11,2.1410037553266647e-06
SLC30A4,2.1367782526482414e-06
NUDT3,2.135475287303734e-06
SNHG18,2.127649312726021e-06
RPLP1,2.1264116322328167e-06
SNRNP70,2.1197713525822338e-06
PPP6C,2.112531015512786e-06
RPS15,2.1101346948739773e-06
PRR7-AS1,2.102220953446476e-06
NFYC-AS1,2.0905930248602543e-06
ZNF732,2.086408184538868e-06
ADAM10,2.079516015172089e-06
ZNF883,2.0793511704937373e-06
PARK7,2.0752418903384754e-06
SLK,2.0544687084651515e-06
LINC00937,2.0521441885819057e-06
MMP28,2.043794195543569e-06
KAT2B,2.0394896483537653e-06
PAG1,2.0290567038756533e-06
FOXK2,2.019030106339415e-06
SRSF7,2.0170239291985583e-06
LINC00882,2.0168417129298177e-06
SOS1,2.0110727178916933e-06
FA2H,2.000955483993039e-06
FOXD3,1.993338951081114e-06
CASC19,1.991712793540046e-06
FOXD1,1.9875529791306693e-06
YY2,1.98409752505313e-06
MYB,1.979978138081151e-06
IMPA1,1.961456712678e-06
ZSCAN32,1.9604967231714456e-06
COQ7,1.9591674141423705e-06
PARD6G-AS1,1.954803397538285e-06
FAS,1.954397363050475e-06
SLC43A1,1.9451032726180984e-06
CBS,1.942416794804558e-06
SUMO1,1.942345853677807e-06
ODC1,1.9406031230744247e-06
CD1C,1.9370557048006277e-06
KLHL9,1.9327062665439597e-06
PXK,1.9212935469852253e-06
SOX13,1.9008281600321197e-06
GPX4,1.899607881796328e-06
ABHD2,1.899441338579777e-06
HSD17B4,1.8947945145271205e-06
ABR,1.8902738098773852e-06
S100B,1.8849203392221625e-06
GATA6-AS1,1.88425777065504e-06
DDX21,1.8756767522916106e-06
SP100,1.8697145209074506e-06
CERS2,1.8696493606711328e-06
RTF1,1.8660701807533541e-06
WNT5A,1.8643860681208934e-06
DRAIC,1.8616497485197669e-06
OTUD5,1.8549464832204877e-06
GSTM2,1.84457692786566e-06
ERBB3,1.8386509721537436e-06
NKX2-5,1.8335659176754726e-06
PTOV1-AS2,1.8209901361103674e-06
HOTAIRM1,1.8090526991016986e-06
TNKS,1.8029741302427737e-06
YEATS2-AS1,1.7936005285150713e-06
SCNN1D,1.780435563105698e-06
SKAP1,1.7731168078540804e-06
SLC23A1,1.7729841420646154e-06
ATR,1.7703946593670137e-06
LINC01215,1.7682501931801653e-06
COL6A3,1.7560618041727593e-06
PQBP1,1.7425720684940417e-06
CUL3,1.7369750927329619e-06
LGR6,1.7311315010317685e-06
TFCP2L1,1.7302802379930428e-06
HSPB1,1.7283420598914745e-06
GSS,1.727455831826319e-06
SERPINE1,1.723309608934187e-06
FAM157C,1.7227025210218018e-06
SLC39A10,1.7177699479589135e-06
ARRB2,1.7122382450622807e-06
MYSM1,1.71197108224419e-06
GMPR,1.7089252698383461e-06
ARHGAP8,1.7087514517015735e-06
GALNT3,1.7075470566254582e-06
APOBEC3F,1.7015000154572134e-06
BNC1,1.7010397433665503e-06
NOL10,1.6974698764897767e-06
RDH10-AS1,1.6956346865839578e-06
TESK2,1.6914556762799295e-06
CAMTA1,1.6767407554709735e-06
SF3A3,1.6730706213827773e-06
CEBPZ,1.664163004804209e-06
TUBB3,1.6608260351489435e-06
HYAL2,1.65778293676766e-06
NOX5,1.6542983612879424e-06
COASY,1.6526919253152526e-06
SUCLG2,1.6521054299261098e-06
DLGAP1-AS5,1.6516784915836525e-06
BMI1,1.6476784856038762e-06
LINC00310,1.6284840465630168e-06
SLC25A12,1.6138287672262662e-06
SLC1A4,1.613797362821856e-06
RASA1,1.60961116013425e-06
HMG20B,1.5908193086957567e-06
ARHGAP20,1.5895997821502304e-06
JMJD6,1.5893817207057738e-06
SLC26A4-AS1,1.5833122826620638e-06
SLC7A10,1.571068029846856e-06
SLC12A2,1.5676329863367755e-06
PDGFC,1.561139529194122e-06
ME2,1.5596999310645288e-06
LONP1,1.5552374117930867e-06
KCNJ2-AS1,1.5539902882437674e-06
BUD31,1.5525518244814407e-06
CAMK1,1.5522442143378611e-06
PDE12,1.5443458883837023e-06
PDHB,1.5418481500049096e-06
GRIN2B,1.5406883859370167e-06
SIRT1,1.5367959189660496e-06
GNPTG,1.5317240988963477e-06
DLX6-AS1,1.5264873672773405e-06
CASC11,1.515875608049555e-06
ZNF787,1.5053637834725464e-06
CCL7,1.5019370973163858e-06
UGT2B4,1.4945532194019507e-06
ZNF660,1.4856133005594074e-06
DLG4,1.4854421523295968e-06
ZNF682,1.4801950675504827e-06
LINC01018,1.4760396683328736e-06
DGKA,1.4676456995914577e-06
MRPL12,1.4638720210058408e-06
VRK2,1.4605009469974561e-06
RBM15,1.4599801098498232e-06
HDAC4,1.4563646223351156e-06
PTRH2,1.4528635012283075e-06
PLPP1,1.4475931232382776e-06
PNKP,1.4393734907116596e-06
SLCO4A1-AS1,1.4221809659874517e-06
ZBTB8B,1.3995844533241097e-06
IVNS1ABP,1.3978117433168792e-06
SCN5A,1.3867344632672029e-06
CHI3L2,1.3849970339521178e-06
TK2,1.3796153345211337e-06
PVR,1.3787429033484955e-06
CCDC26,1.3704386986006512e-06
HAND2-AS1,1.3681417936766137e-06
NRBP2,1.367094218096554e-06
GHRH,1.3635776021168057e-06
HSD17B1,1.3627047177209307e-06
F3,1.3626505301402858e-06
SNHG21,1.3601345923888174e-06
IL1RAP,1.3504681033182917e-06
IFI35,1.349472854542455e-06
ZNF30,1.344382463841498e-06
ZDHHC14,1.3381313987679278e-06
LINC01096,1.3374917789263918e-06
CXCL8,1.331853497980262e-06
LINC00528,1.3292267011735248e-06
PLCB2,1.3268701464710374e-06
QPCT,1.3109925315006877e-06
CHID1,1.3084868636710213e-06
EPHB6,1.305268786730096e-06
ZNF605,1.303253884415767e-06
TCF15,1.3007300178600188e-06
KLK5,1.300014089380852e-06
FLNB-AS1,1.267372746767137e-06
BCL6B,1.2597919621128994e-06
TLE2,1.2519735355667195e-06
EDA2R,1.2505351104863394e-06
RN7SL832P,1.2372752900091655e-06
KYNU,1.234878146483709e-06
ACSM4,1.2317005033537498e-06
KHSRP,1.231271187659755e-06
SLC10A5,1.221521548231408e-06
CYP21A2,1.2135537724446975e-06
SEMA3E,1.2052881546651406e-06
C4A,1.18395013774375e-06
CA5B,1.1568012151741414e-06
SOX5,1.156314439072048e-06
ZNF497,1.1518325753030468e-06
ME1,1.1503246195516682e-06
MMP20,1.1459943927434325e-06
FOXI3,1.1441533678322458e-06
LOXL2,1.1258017342186122e-06
P2RX2,1.1194607758540088e-06
ETV3L,1.107666213940206e-06
LILRA4,1.1072331941051063e-06
ACTN1,1.1032017069183554e-06
CCNO,1.0738703288382113e-06
LINC01127,1.0730446152695804e-06
CA14,1.0673426745384518e-06
HLF,1.0652303427036715e-06
SLC38A6,1.055309306892127e-06
CTBP1-AS,1.0542164206626125e-06
SLC30A8,1.0537884686740994e-06
BBOX1-AS1,1.0532747456863943e-06
ATP2A1-AS1,1.0524741734698751e-06
NFE4,1.043618961489301e-06
TNS2,1.0321935420611883e-06
CPEB1,1.0319167747638857e-06
ZNF878,1.012505602020042e-06
PARN,1.0044803303372873e-06
PRSS2,1.0040723437612086e-06
DACH1,9.93505202679046e-07
PDCD1,9.909481205880867e-07
LINC01126,9.779729718957243e-07
ITIH2,9.73083667958008e-07
FAAH,9.700929733824636e-07
NGFR,9.685644629939817e-07
GLI1,9.638796847326604e-07
LINC00877,9.635123141435998e-07
ZNF287,9.581902634607787e-07
AVPR1B,9.575535503643095e-07
INSL3,9.430186075292113e-07
ST3GAL6,9.424823596546617e-07
RRAGB,9.256349773636429e-07
FGFR3,9.250788562695788e-07
DBR1,9.052907751367911e-07
SEMA3F-AS1,8.839210650037898e-07
ADORA3,8.817043441879946e-07
ELFN1-AS1,8.800155334078852e-07
JMJD1C-AS1,8.723785128239569e-07
HPN-AS1,8.67820829107302e-07
ZNF230,8.62147867039198e-07
CDK3,8.586832918950904e-07
GUCY2C,8.457822196916709e-07
SCD,8.370310661968138e-07
GABRA2,8.368436685728397e-07
FOXO1,8.331222848518838e-07
SLC25A4,8.318496123536079e-07
FAM66D,8.285497176103718e-07
PLRG1,8.186290702525412e-07
USP2,8.172578959282362e-07
CYP3A5,8.122516288509019e-07
SCGB1B2P,8.026943194394676e-07
TBX4,8.009655431777673e-07
ADGRB1,7.965266175062879e-07
PPARGC1A,7.962415791915589e-07
POU4F1,7.938830180940215e-07
OR2A1-AS1,7.852777759040919e-07
MMP8,7.842771052324338e-07
ASCL5,7.679384620189467e-07
ABCA7,7.559597673285623e-07
FGFBP1,7.472645839641245e-07
ZNF425,7.461042973133657e-07
VAX2,7.393710771168572e-07
OAT,7.271204202936588e-07
TMEM92-AS1,7.266284589064752e-07
SRD5A1,7.149954495844212e-07
LINC01234,7.148095405113964e-07
LINC00853,7.121696492760066e-07
MCCC1-AS1,7.114404974544187e-07
DANT2,7.0601292947714e-07
CX3CR1,6.974652135127713e-07
DMRT3,6.9175852051373e-07
CASC16,6.767778856087148e-07
HOGA1,6.707378995969294e-07
HTR7,6.626566439749127e-07
MKNK1-AS1,6.590348247499378e-07
DUSP15,6.527892052048401e-07
MET,6.464517165838402e-07
ATP6V1G2,6.441984151308588e-07
ANG,6.390568684473407e-07
PROC,6.342809490327283e-07
GATA2-AS1,6.340766270511722e-07
ABCC2,6.32769144136347e-07
GSTA2,6.228612557919177e-07
ZNF700,6.15797929512496e-07
BMP2,6.064772334717361e-07
TMPRSS11E,6.061468590559116e-07
CYP27A1,6.059900908823579e-07
IGF2-AS,5.968434094967278e-07
DIO3OS,5.954914030965597e-07
UBE2R2-AS1,5.947183827217373e-07
PTPRB,5.882337454323761e-07
ZNF337,5.810340629963663e-07
KIR3DL2,5.781975934517903e-07
CH25H,5.656992607718791e-07
IL6,5.617141281533122e-07
CTBS,5.479069371823187e-07
EXTL3-AS1,5.357721595018461e-07
HFE,5.347375791089348e-07
PIP,5.325546891512545e-07
CATSPER3,5.319516849020544e-07
LINC01605,5.189212711229629e-07
THSD4,5.153032821851866e-07
NOVA1,5.060586837117854e-07
TSIX,5.052793534581213e-07
ZNF350-AS1,5.023473172407478e-07
TLR4,4.818883575516964e-07
SLC47A1,4.766313046893345e-07
TRPM3,4.6464858054307e-07
ADCY10,4.6172188717363836e-07
LSG1,4.6043169854215193e-07
MIA,4.596560090822377e-07
LINC00582,4.573978665050049e-07
LMX1B,4.508605344533123e-07
ALDH1A2,4.5034589579806554e-07
GFOD2,4.4348963049856136e-07
PGAM4,4.3597436840059345e-07
TBX21,4.335352920232793e-07
B3GALT4,4.3152918245681344e-07
RUNDC3A-AS1,4.1704481720827856e-07
PLPP3,4.1577289549366016e-07
WDR3,4.1097015111191126e-07
HHIP-AS1,4.029808563998927e-07
MYCNOS,4.022321130072726e-07
VAX1,4.005347629814082e-07
SLC2A14,3.985620893054431e-07
MTHFD2,3.983516980561319e-07
RIOK1,3.983164223058111e-07
CD4,3.961227134468004e-07
ST8SIA6,3.908743602494269e-07
RRP9,3.8923735866980285e-07
HOXD4,3.854849395139581e-07
AASDH,3.7697984800644233e-07
CYP2A6,3.6345274412852295e-07
LINC00390,3.6144964651896315e-07
GAD1,3.565118031900738e-07
BCR,3.5264808018276027e-07
AMDHD1,3.447374321297048e-07
ASRGL1,3.3974126185754014e-07
LINC00184,3.3310561276778117e-07
LINC00543,3.3274605335975595e-07
P2RY1,3.306492397054939e-07
ADAMTS9-AS2,3.2744107778981403e-07
AFF3,3.2308206853670643e-07
ZNF709,3.2255728445207413e-07
SLC25A21-AS1,3.113336709859027e-07
EYA2,3.08218565425733e-07
HOXA11-AS,3.0735889015787166e-07
TBXA2R,3.0532734956932596e-07
CTRC,2.998354835987982e-07
C4B,2.853173998426436e-07
DDX27,2.845471391488275e-07
ZNF322,2.7930850777080354e-07
IRX1,2.778929503115535e-07
SERPINC1,2.7759149793027407e-07
HTR2B,2.7134698215469655e-07
ASCL1,2.699036220601414e-07
KCNJ1,2.689855272794972e-07
LINC00881,2.6762867729956955e-07
SOST,2.672443641245082e-07
CD7,2.6614451937906345e-07
MIR497HG,2.649534164529399e-07
LINC01266,2.6443986488544625e-07
GABRA5,2.636796295171218e-07
NFE2L1,2.5002097156345827e-07
TBX2-AS1,2.487226314560331e-07
SLC44A2,2.4643188670125935e-07
ZNF280A,2.4178770591198887e-07
FRGCA,2.4072864648516657e-07
ITPKA,2.3748258826117308e-07
DLK2,2.3475645449622106e-07
TPRG1-AS1,2.2816401681424736e-07
SH2D1B,2.278386395442311e-07
RSPO1,2.26349818721161e-07
HM13,2.2594620287819113e-07
NR5A1,2.233988856517044e-07
PDXP,2.2270725014550408e-07
MIR3945HG,2.223352764696429e-07
ANXA7,2.1752985753835384e-07
HNRNPAB,2.1678942330893848e-07
CDKN3,2.1563071121022404e-07
TMC3-AS1,2.150947693575489e-07
CUL7,2.1499728436717714e-07
HDAC1,2.110713721563684e-07
GUSB,2.1056359132742842e-07
CCL24,2.0752828404901888e-07
BRWD1-AS1,2.011798047352187e-07
CCNT2,1.994742020752227e-07
IFNGR1,1.9626888822088516e-07
ITGB5,1.959172290142419e-07
TRIM27,1.9498013495322653e-07
PELP1,1.946460522681548e-07
TNKS2,1.9260218331140777e-07
ESR2,1.8980975961468972e-07
IRS1,1.8799560034921116e-07
CCL13,1.8563708955277035e-07
EIF1,1.8321497277976137e-07
GLS,1.8068324581221875e-07
BARX2,1.7876076141935643e-07
NCAM1,1.7672296523475218e-07
ABCA8,1.7663513198407088e-07
LINC01579,1.7542822988225735e-07
NOL9,1.739541108911214e-07
SLC35B4,1.731369504977022e-07
SLC10A4,1.7300258107155742e-07
HDAC11,1.7190593595373115e-07
POLR2K,1.7138916007297668e-07
PIGN,1.690009309385232e-07
BAX,1.675155290392638e-07
TRIM10,1.671328051102705e-07
GABRA3,1.6643452733333674e-07
DMBX1,1.6582816514620901e-07
NTN1,1.6429188628208633e-07
ZNF587,1.6374026902354898e-07
POU1F1,1.63590170182637e-07
PYM1,1.6099940003222457e-07
CLP1,1.5787613427857038e-07
ULK2,1.5730538007829863e-07
TH2LCRR,1.54715151471585e-07
ZNF560,1.5218065080802036e-07
MIPEP,1.5215024984271964e-07
POU3F3,1.5206620255892035e-07
PLBD1,1.474661317324433e-07
JARID2-AS1,1.4643862242458285e-07
NCAN,1.4275053946377624e-07
PAPOLG,1.4246323208944032e-07
ZNF703,1.4051422066470875e-07
LINC00165,1.384375540691707e-07
ZBTB45,1.3727961763088103e-07
WNT5A-AS1,1.3725877703052448e-07
ADH1C,1.3604858872007241e-07
LINC01511,1.31934144013357e-07
LPIN3,1.314127444906887e-07
NR2E3,1.3072834472538375e-07
KLHL41,1.3020330004298586e-07
LINC00989,1.3000719380862336e-07
FGGY,1.2870851316971554e-07
CEACAM6,1.2679261356833496e-07
SLAMF7,1.2670250112023496e-07
GDF10,1.2583687639633467e-07
NFE2L3,1.2164287400828755e-07
IGFBP4,1.2152838480351617e-07
KIR2DL3,1.2106823540136703e-07
MYT1,1.2099534612755246e-07
AK7,1.205112350266546e-07
HMGA2,1.2026375303797466e-07
OLIG1,1.1980262371746874e-07
ZNF841,1.197680511264565e-07
LINC00479,1.1441616457652514e-07
EGFR-AS1,1.1197684779951089e-07
BAALC-AS2,1.1006826177784034e-07
IGF2BP3,1.0894601057187536e-07
CELA2B,1.088067962067285e-07
NCR1,1.0552341034575364e-07
PPRC1,1.0354873157639687e-07
LINC00659,9.986652800542118e-08
MEIS1-AS2,9.91649787112081e-08
LINC01539,9.84694623138438e-08
LINC01337,9.642682378618873e-08
RGMB-AS1,9.535134089500019e-08
ZNF624,9.201659706103982e-08
AK8,9.147385608176962e-08
ZBTB49,8.988009977439759e-08
PCGF1,8.964151929991005e-08
ZNF676,8.947511310141007e-08
BMPR1B,8.683393491626391e-08
LINC01554,8.399802290342747e-08
AQP8,8.127868500995562e-08
TNFRSF4,7.833694570269501e-08
SLC18A2,7.811721568362629e-08
KIAA1614-AS1,7.809514503254177e-08
SLC5A7,7.630300438909998e-08
HOXB-AS2,7.52998174606296e-08
GRIA4,7.423418355578803e-08
HOXD11,7.210140952462752e-08
MED30,7.164747417043316e-08
TIMP1,7.160687987085704e-08
LINC01142,7.003593424226296e-08
NEXN-AS1,6.978648365496555e-08
TRIM15,6.975913028339775e-08
HIPK4,6.903656322566117e-08
ZFP2,6.635211168859456e-08
C1R,6.389105319003804e-08
WWC2-AS2,6.222324539217894e-08
PCOLCE-AS1,6.170075167544198e-08
GABRG3,6.085010569778504e-08
MGRN1,5.723957164516431e-08
GHRHR,5.7144630817074213e-08
GLCE,5.704634164675607e-08
RB1,5.5462352429148307e-08
LINC00452,5.522814768710304e-08
RERG-AS1,5.419113402549414e-08
KEL,5.413960021641599e-08
AATBC,5.320884802717529e-08
NEFL,5.208285194346907e-08
HNRNPH2,5.1033985813301876e-08
FOXD4,5.016290562753767e-08
ENTPD4,4.817808572253309e-08
MESP2,4.627443851923374e-08
ASXL3,4.544545991169713e-08
DLX2,4.4496941102201145e-08
PRPSAP2,4.413697073456024e-08
INSM1,4.179698479189753e-08
PATZ1,4.069735603475064e-08
